201311040076,0,0,0,0,Maoists,Explosives
201311040078,0,4,10,0,M23,Explosives
201311040079,0,1,0,0,Unknown,Firearms
201311040080,0,1,0,0,Unknown,Firearms
201311040082,0,0,1,0,Unknown,Firearms
201311040083,0,1,0,0,Unknown,Firearms
201311040088,1,4,0,0,Unknown,Explosives
201311040089,0,NA,NA,0,Al-Qaida in the Arabian Peninsula (AQAP),Explosives
201311040092,0,0,0,0,Unknown,Explosives
201311040093,0,2,1,0,Unknown,Explosives
201311050001,1,2,5,0,Unknown,Explosives
201311050013,0,0,0,0,Unknown,Explosives
201311050014,0,NA,NA,0,Abu Sayyaf Group (ASG),Firearms
201311050017,1,1,0,0,Taliban,Explosives
201311050018,0,0,0,1,Sindhu Desh Liberation Army (SDLA),Explosives
201311050022,0,1,2,0,Unknown,Explosives
201311050025,1,5,7,0,Unknown,Explosives
201311050026,0,2,0,0,Unknown,Explosives
201311050027,0,0,0,0,Unknown,Explosives
201311050028,0,5,0,0,Garo National Liberation Army,Explosives
201311050031,0,1,2,0,Islamic State of Iraq and the Levant (ISIL),Explosives
201311050032,0,3,0,0,Islamic State of Iraq and the Levant (ISIL),Explosives
201311050033,0,0,5,0,Islamic State of Iraq and the Levant (ISIL),Explosives
201311050034,0,1,4,0,Islamic State of Iraq and the Levant (ISIL),Explosives
201311050035,0,0,3,0,Unknown,Explosives
201311050036,0,1,0,0,Islamic State of Iraq and the Levant (ISIL),Firearms
201311050037,0,2,0,0,Unknown,Firearms
201311050038,0,0,0,0,Unknown,Explosives
201311050041,0,0,NA,0,Unknown,Unknown
201311050045,0,0,1,1,Oglaigh na hEireann,Firearms
201311050047,0,1,0,0,Unknown,Explosives
201311050048,0,1,0,0,Unknown,Unknown
201311050057,0,8,18,0,Mozambique National Resistance Movement (MNR),Firearms
201311050058,0,1,3,0,Mozambique National Resistance Movement (MNR),Firearms
201311050063,0,1,0,0,Unknown,Firearms
201311060001,0,2,6,0,Unknown,Explosives
201311060004,0,0,0,0,Revolutionary Armed Forces of Colombia (FARC),Explosives
201311060006,0,3,0,0,Taliban,Unknown
201311060007,1,5,1,0,Unknown,Explosives
201311060009,0,2,0,1,Jaish al-Adl,Firearms
201311060011,0,0,4,0,Unknown,Explosives
201311060013,0,1,2,0,Unknown,Firearms
201311060014,0,0,0,0,Unknown,Explosives
201311060018,1,9,41,0,Free Syrian Army,Explosives
201311060019,0,8,50,0,Unknown,Explosives
201311060022,0,1,0,0,Unknown,Explosives
201311060023,0,0,0,0,Unknown,Explosives
201311060024,0,0,1,0,Unknown,Unknown
201311060025,0,0,0,0,Unknown,Explosives
201311060026,0,1,0,0,Unknown,Explosives
201311060027,0,1,0,0,Unknown,Firearms
201311060028,0,1,1,0,Unknown,Firearms
201311060029,0,1,6,0,Unknown,Explosives
201311060036,0,4,0,0,Unknown,Explosives
201311060038,1,8,12,0,Unknown,Explosives
201311060039,0,1,0,0,Unknown,Firearms
201311060040,0,1,6,0,Unknown,Explosives
201311060041,0,2,2,0,Unknown,Explosives
201311060042,0,1,0,0,Unknown,Explosives
201311060043,0,1,2,0,Unknown,Explosives
201311060046,0,1,8,0,Unknown,Explosives
201311060053,0,0,0,0,Unknown,Incendiary
201311060054,0,1,5,0,Unknown,Explosives
201311060055,0,0,6,0,Unknown,Explosives
201311060057,0,0,3,0,Unknown,Explosives
201311060059,0,1,2,0,Unknown,Explosives
201311060060,0,3,11,0,Unknown,Explosives
201311060061,0,0,0,0,Unknown,Explosives
201311060062,0,2,0,0,Maoists,Unknown
201311060063,0,0,0,0,Unknown,Explosives
201311060064,0,0,0,0,Unknown,Explosives
201311060065,0,0,0,0,Unknown,Explosives
201311060066,0,0,0,0,Unknown,Explosives
201311060068,0,0,0,0,New People's Army (NPA),Unknown
201311060071,0,0,3,0,Unknown,Explosives
201311070001,0,3,6,1,Taliban,Explosives
201311070002,1,18,39,0,Unknown,Explosives
201311070003,1,4,5,0,Unknown,Explosives
201311070004,0,0,0,1,Baloch Republican Army (BRA),Firearms
201311070006,0,1,0,0,Unknown,Firearms
201311070008,0,4,6,0,Unknown,Explosives
201311070009,0,2,0,0,Unknown,Explosives
201311070010,0,2,8,0,Unknown,Explosives
201311070011,0,3,9,0,Unknown,Explosives
201311070012,0,3,0,0,Unknown,Explosives
201311070013,0,1,0,0,Al-Shabaab,Firearms
201311070021,0,0,0,0,Unknown,Explosives
201311070023,0,2,0,0,Unknown,Firearms
201311070024,0,0,0,0,Maoists,Explosives
201311070025,0,0,4,0,Communist Party of India - Maoist (CPI-Maoist),Incendiary
201311070027,0,1,0,0,Unknown,Firearms
201311070028,0,2,0,0,Unknown,Explosives
201311070029,0,0,2,0,Unknown,Incendiary
201311070030,0,1,0,0,Unknown,Melee
201311070031,0,0,1,0,Unknown,Firearms
201311070032,0,0,NA,0,Unknown,Explosives
201311070033,1,0,0,1,Taliban,Explosives
201311070034,0,4,10,0,Unknown,Explosives
201311070035,0,0,2,0,Unknown,Firearms
201311070036,0,2,6,0,Unknown,Explosives
201311070037,0,0,0,0,Unknown,Explosives
201311070038,0,1,5,0,Unknown,Explosives
201311070039,0,6,0,0,Unknown,Explosives
201311070041,0,0,0,0,Unknown,Explosives
201311070050,0,0,0,1,Sindhudesh Revolutionary Army (SRA),Explosives
201311080001,0,8,3,0,Taliban,Explosives
201311080002,0,0,0,0,Dissident Republicans,Explosives
201311080003,0,3,0,0,Unknown,Explosives
201311080004,0,3,5,0,Azawad National Liberation Movement (MNLA),Unknown
201311080005,0,4,15,1,Al-Shabaab,Explosives
201311080006,0,0,0,0,Unknown,Explosives
201311080007,0,0,0,0,Unknown,Explosives
201311080015,0,3,2,0,Al-Shabaab,Firearms
201311080016,0,0,0,0,Al-Shabaab,Explosives
201311080020,0,2,0,0,Unknown,Firearms
201311080021,0,1,0,0,Unknown,Firearms
201311080024,0,2,1,0,Unknown,Firearms
201311080025,0,10,58,0,Unknown,Explosives
201311080028,0,0,0,0,Unknown,Explosives
201311080030,0,0,0,0,Unknown,Explosives
201311080032,0,0,0,0,Unknown,Explosives
201311080034,0,NA,NA,0,Houthi extremists (Ansar Allah),Explosives
201311080035,0,1,2,1,Ansaru ash-Sharia (Russia),Explosives
201311080037,0,4,11,0,Unknown,Explosives
201311080038,0,2,0,0,Achik National Volunteer Council-B (ANVC-B),Firearms
201311080039,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Unknown
201311080040,0,3,8,0,Unknown,Explosives
201311080041,0,2,7,0,Unknown,Explosives
201311080042,0,2,2,0,Unknown,Firearms
201311080044,0,2,0,0,Maoists,Firearms
201311080045,0,1,0,0,Unknown,Firearms
201311080047,0,0,0,0,Unknown,Explosives
201311080050,0,0,0,0,Unknown,Explosives
201311080051,0,0,0,0,Unknown,Explosives
201311080052,0,0,0,0,Unknown,Explosives
201311080053,0,0,0,0,Unknown,Explosives
201311080054,0,4,2,0,Unknown,Firearms
201311080058,0,0,1,0,Unknown,Explosives
201311080059,0,0,0,0,Unknown,Explosives
201311090001,0,1,0,0,Unknown,Firearms
201311090002,0,0,0,0,Unknown,Explosives
201311090003,0,1,1,0,Unknown,Firearms
201311090004,0,1,2,0,Unknown,Firearms
201311090009,0,0,0,0,Unknown,Explosives
201311090013,0,1,0,0,Unknown,Explosives
201311090014,0,2,0,0,Unknown,Firearms
201311090016,0,0,0,1,Communist Party of India - Maoist (CPI-Maoist),Firearms
201311090017,0,NA,NA,1,Taliban,Unknown
201311090018,0,2,0,0,Taliban,Firearms
201311090019,0,0,2,0,Unknown,Firearms
201311090020,0,6,NA,0,Fulani extremists,Firearms
201311090023,0,6,6,0,Unknown,Explosives
201311090024,0,0,5,0,Communist Party of Nepal-Maoist (Baidya),Explosives
201311090025,0,3,2,0,Unknown,Explosives
201311090026,0,1,0,0,Unknown,Explosives
201311090027,0,1,0,0,Unknown,Explosives
201311090028,0,1,4,0,Unknown,Explosives
201311090029,0,0,0,0,Maoists,Explosives
201311090030,0,0,0,0,Unknown,Explosives
201311090035,0,0,0,0,Unknown,Incendiary
201311090036,0,0,0,0,Unknown,Incendiary
201311090037,0,2,0,0,Unknown,Firearms
201311090038,0,0,0,0,Unknown,Explosives
201311090039,0,NA,NA,0,Unknown,Firearms
201311090042,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Firearms
201311090045,0,1,0,0,Unknown,Firearms
201311090046,0,1,0,0,Unknown,Unknown
201311090047,0,1,0,0,Unknown,Explosives
201311090048,0,1,0,0,Unknown,Firearms
201311100001,0,NA,NA,0,Tribesmen,Firearms
201311100002,0,0,NA,0,Unknown,Unknown
201311100003,0,0,NA,0,Unknown,Unknown
201311100004,0,1,0,0,Unknown,Firearms
201311100006,0,0,0,0,Unknown,Explosives
201311100010,0,1,0,0,Unknown,Firearms
201311100021,0,0,5,0,Unknown,Explosives
201311100022,0,0,0,0,Unknown,Explosives
201311100024,0,4,0,0,Unknown,Explosives
201311100025,0,3,7,1,Taliban,Firearms
201311100026,0,2,6,1,Taliban,Firearms
201311100027,0,0,2,0,Unknown,Explosives
201311100028,0,0,2,0,Maoists,Explosives
201311100029,0,3,2,0,Maoists,Firearms
201311100030,0,0,0,0,Maoists,Explosives
201311100031,0,0,0,0,Maoists,Explosives
201311100032,0,2,12,0,Unknown,Explosives
201311100034,0,0,0,0,Maoists,Explosives
201311100036,0,1,2,0,Unknown,Firearms
201311100037,0,0,0,0,Unknown,Firearms
201311100038,0,0,0,0,Unknown,Explosives
201311100039,0,0,0,0,Garo National Liberation Army,Unknown
201311100040,0,0,0,0,Unknown,Explosives
201311100043,0,0,0,0,Unknown,Firearms
201311100044,1,3,7,0,Unknown,Explosives
201311100045,0,5,7,0,Unknown,Explosives
201311100046,0,0,7,0,Unknown,Explosives
201311100047,0,0,3,0,Unknown,Explosives
201311100048,0,1,1,0,Unknown,Explosives
201311100049,0,0,NA,0,Islamic State of Iraq and the Levant (ISIL),Explosives
201311100051,0,1,0,1,Taliban,Explosives
201311100052,0,1,0,0,Unknown,Firearms
201311100055,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Explosives
201311100056,0,2,1,0,Unknown,Explosives
201311100057,0,0,0,0,Unknown,Explosives
201311100060,0,5,1,0,Unknown,Explosives
201311100061,0,0,0,0,Unknown,Explosives
201311100062,0,1,0,0,Taliban,Explosives
201311100064,0,0,0,0,Unknown,Incendiary
201311100066,0,0,1,0,Unknown,Explosives
201311100067,0,0,1,0,Unknown,Explosives
201311100068,0,0,1,0,Unknown,Explosives
201311100069,0,0,0,0,Unknown,Explosives
201311100070,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Explosives
201311100071,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Explosives
201311100072,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Explosives
201311110002,0,0,2,0,Unknown,Explosives
201311110014,0,0,9,1,Baloch Liberation Front (BLF),Explosives
201311110019,0,NA,NA,0,Al-Shabaab,Firearms
201311110025,0,2,11,0,Unknown,Explosives
201311110026,0,0,3,0,Unknown,Firearms
201311110028,0,0,0,0,Unknown,Explosives
201311110029,0,0,1,0,Maoists,Explosives
201311110031,0,1,0,0,Maoists,Firearms
201311110032,0,0,0,0,Maoists,Explosives
201311110033,0,0,0,0,Maoists,Explosives
201311110036,1,2,1,0,Unknown,Explosives
201311110039,1,0,0,0,Al-Shabaab,Explosives
201311110040,0,NA,NA,0,Garo National Liberation Army,Firearms
201311110041,0,0,0,0,Unknown,Explosives
201311110043,0,0,0,0,Unknown,Explosives
201311110044,0,2,5,0,Taliban,Firearms
201311110046,0,1,1,0,Unknown,Firearms
201311110047,0,0,1,0,Unknown,Firearms
201311110048,0,1,0,0,Unknown,Explosives
201311110051,1,2,0,0,Unknown,Explosives
201311110056,0,7,1,0,New People's Army (NPA),Explosives
201311110057,0,1,4,0,New People's Army (NPA),Explosives
201311110058,0,NA,NA,0,Unknown,Firearms
201311110059,0,0,1,0,Unknown,Explosives
201311110060,0,1,7,0,Unknown,Explosives
201311110061,0,1,0,0,Unknown,Firearms
201311110062,0,0,0,0,Unknown,Explosives
201311110063,0,0,0,0,Unknown,Explosives
201311110064,0,0,0,0,Unknown,Explosives
201311110066,0,0,0,0,Unknown,Explosives
201311110068,0,3,7,0,Unknown,Firearms
201311110069,0,1,0,0,Unknown,Firearms
201311110070,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Incendiary
201311110071,0,0,0,0,Unknown,Explosives
201311110074,0,0,0,0,Maoists,Explosives
201311110075,0,0,0,0,Maoists,Unknown
201311110076,0,0,0,0,Maoists,Explosives
201311110077,0,0,0,0,Maoists,Explosives
201311110078,0,0,0,0,Maoists,Unknown
201311110079,0,0,0,0,Maoists,Firearms
201311110080,0,0,2,0,Unknown,Firearms
201311110082,0,0,0,0,Unknown,Explosives
201311120001,0,0,0,0,Unknown,Unknown
201311120002,0,1,0,0,Unknown,Firearms
201311120011,0,0,1,0,Unknown,Explosives
201311120014,0,0,1,0,Separatists,Firearms
201311120016,0,1,1,0,Unknown,Firearms
201311120017,0,2,0,0,Unknown,Firearms
201311120019,0,0,0,0,Unknown,Explosives
201311120020,0,3,1,0,Maoists,Explosives
201311120023,0,1,1,0,Unknown,Firearms
201311120024,0,0,8,0,Unknown,Explosives
201311120034,0,NA,NA,0,Sudan Revolutionary Front (SRF),Unknown
201311120039,0,1,1,0,Unknown,Firearms
201311120040,0,0,0,0,Unknown,Explosives
201311120042,0,0,1,0,Maoists,Firearms
201311120043,0,0,1,0,Maoists,Explosives
201311120044,0,0,1,0,Unknown,Incendiary
201311120049,0,0,0,0,Unknown,Explosives
201311120050,0,0,0,0,Maoists,Explosives
201311120054,0,0,2,0,Unknown,Incendiary
201311130001,0,0,0,1,Boko Haram,Firearms
201311130009,0,2,3,0,Unknown,Explosives
201311130010,0,7,1,0,Taliban,Unknown
201311130011,0,1,0,0,Unknown,Explosives
201311130013,0,3,1,0,Unknown,Explosives
201311130014,0,0,0,0,Unknown,Explosives
201311130015,0,0,2,0,Unknown,Explosives
201311130016,0,3,2,0,Unknown,Explosives
201311130017,0,0,0,0,Unknown,Explosives
201311130018,0,1,0,0,Separatists,Firearms
201311130019,0,0,12,0,Unknown,Explosives
201311130020,0,0,0,0,Unknown,Explosives
201311130022,0,8,15,0,Unknown,Explosives
201311130023,1,11,8,0,Unknown,Explosives
201311130024,0,0,0,0,Unknown,Explosives
201311130025,0,2,7,0,Unknown,Explosives
201311130026,0,1,4,0,Unknown,Explosives
201311130027,0,1,5,0,Unknown,Explosives
201311130028,0,0,8,0,Unknown,Explosives
201311130029,0,1,2,0,Unknown,Firearms
201311130030,0,0,8,0,Unknown,Incendiary
201311130031,0,2,0,0,Unknown,Firearms
201311130033,0,4,0,0,Unknown,Firearms
201311130034,0,5,NA,0,Boko Haram,Firearms
201311130035,0,5,NA,0,Boko Haram,Firearms
201311130036,0,4,NA,0,Boko Haram,Firearms
201311130037,0,4,NA,0,Boko Haram,Firearms
201311130038,0,4,NA,0,Boko Haram,Firearms
201311130039,0,4,NA,0,Boko Haram,Firearms
201311130041,0,1,0,0,Unknown,Firearms
201311130042,0,0,0,0,Communist Party of Nepal-Maoist (Baidya),Explosives
201311130043,0,0,0,0,Unknown,Explosives
201311130046,0,1,0,0,Unknown,Melee
201311130047,0,1,0,0,Taliban,Explosives
201311130048,0,1,10,0,Unknown,Explosives
201311130049,0,1,10,0,Unknown,Explosives
201311130051,0,0,0,0,Unknown,Explosives
201311130055,0,1,0,0,Unknown,Firearms
201311130056,0,1,0,0,Unknown,Firearms
201311130057,0,1,4,0,Unknown,Explosives
201311130059,0,3,0,1,Movement for the Emancipation of the Niger Delta (MEND),Firearms
201311130060,0,1,0,0,Unknown,Firearms
201311130061,1,6,3,0,Lashkar-e-Jhangvi,Explosives
201311130062,0,0,5,0,Unknown,Firearms
201311130063,0,0,0,0,Unknown,Explosives
201311130067,0,0,0,0,Taliban,Incendiary
201311130068,0,0,0,0,Taliban,Incendiary
201311130069,1,1,0,0,Ansar al-Sharia (Tunisia),Explosives
201311130070,0,0,0,0,Taliban,Incendiary
201311130071,0,0,0,0,Taliban,Incendiary
201311130072,0,0,0,0,Taliban,Incendiary
201311130073,0,0,0,0,Taliban,Incendiary
201311130074,0,0,0,0,Taliban,Incendiary
201311130075,0,0,0,0,Taliban,Incendiary
201311130076,1,0,0,0,Ansar al-Sharia (Tunisia),Explosives
201311130077,0,0,0,0,Taliban,Incendiary
201311130078,0,0,0,0,Taliban,Incendiary
201311130080,0,0,1,0,Maoists,Firearms
201311130092,0,0,0,1,Unknown,Incendiary
201311140001,0,5,13,0,Unknown,Explosives
201311140002,0,4,13,0,Unknown,Explosives
201311140014,0,0,0,0,Unknown,Firearms
201311140015,0,0,6,0,Unknown,Explosives
201311140016,0,0,6,0,Unknown,Explosives
201311140017,0,0,2,0,Unknown,Explosives
201311140019,0,0,0,0,Unknown,Explosives
201311140020,0,1,0,0,Unknown,Explosives
201311140021,0,1,0,0,Unknown,Firearms
201311140022,0,0,3,0,Unknown,Explosives
201311140023,0,2,0,0,Taliban,Firearms
201311140027,0,1,0,0,Muslim extremists,Firearms
201311140028,0,0,3,0,Separatists,Explosives
201311140032,0,0,1,0,Unknown,Firearms
201311140034,0,0,0,0,Unknown,Explosives
201311140035,1,33,80,0,Unknown,Explosives
201311140036,0,0,0,0,Unknown,Explosives
201311140037,0,1,2,0,Communist Party of Nepal-Maoist (Baidya),Incendiary
201311140038,0,0,0,0,Unknown,Incendiary
201311140039,0,1,15,0,Communist Party of Nepal-Maoist (Baidya),Incendiary
201311140042,0,2,0,0,Unknown,Firearms
201311140044,0,0,0,0,Garo National Liberation Army,Explosives
201311140045,0,0,5,1,Israeli extremists,Incendiary
201311140046,0,0,0,0,Unknown,Explosives
201311140050,0,1,2,0,Unknown,Firearms
201311140053,0,1,2,0,Revolutionary Armed Forces of Colombia (FARC),Firearms
201311140056,0,1,0,0,Unknown,Firearms
201311140057,0,0,1,0,Unknown,Explosives
201311140060,0,1,9,0,Unknown,Explosives
201311140061,0,3,NA,0,Unknown,Explosives
201311140062,0,0,0,0,Unknown,Explosives
201311140063,0,0,5,0,Unknown,Explosives
201311140064,0,0,0,0,Unknown,Explosives
201311140065,0,0,0,0,Unknown,Explosives
201311140066,0,0,0,0,Unknown,Explosives
201311140067,0,0,0,0,Unknown,Explosives
201311140068,0,0,8,0,Unknown,Explosives
201311140069,0,0,7,0,Unknown,Explosives
201311140070,0,2,0,0,Taliban,Explosives
201311140071,0,0,3,0,Unknown,Explosives
201311140072,0,0,1,0,Unknown,Explosives
201311140073,0,1,0,0,Unknown,Firearms
201311140074,0,2,0,0,Unknown,Firearms
201311140076,0,1,1,0,Unknown,Firearms
201311150001,0,0,0,0,Movement for Oneness and Jihad in West Africa (MUJAO),Explosives
201311150002,0,NA,NA,0,Houthi extremists (Ansar Allah),Explosives
201311150005,0,NA,NA,0,Al-Shabaab,Firearms
201311150013,0,0,2,0,Revolutionary Armed Forces of Colombia (FARC),Explosives
201311150014,0,0,2,0,Revolutionary Armed Forces of Colombia (FARC),Explosives
201311150018,1,2,2,0,Unknown,Explosives
201311150019,0,42,400,0,Unknown,Explosives
201311150022,0,3,0,0,Unknown,Explosives
201311150023,0,0,1,0,Unknown,Firearms
201311150024,0,1,0,0,Abu Sayyaf Group (ASG),Firearms
201311150025,0,0,0,0,Unknown,Explosives
201311150026,0,0,2,0,Unknown,Explosives
201311150028,0,14,6,1,Jaish al-Adl,Unknown
201311150029,0,0,0,0,Unknown,Incendiary
201311150030,0,0,0,0,Kurdistan Workers' Party (PKK),Explosives
201311150031,0,4,0,0,Unknown,Explosives
201311150032,0,0,0,1,Manipur Naga People's Army (MNPA),Explosives
201311150033,0,1,10,0,Mozambique National Resistance Movement (MNR),Firearms
201311150035,0,2,0,0,Unknown,Explosives
201311150036,0,0,0,0,Unknown,Explosives
201311150040,0,8,31,1,Tehrik-i-Taliban Pakistan (TTP),Firearms
201311150042,0,0,4,0,Unknown,Explosives
201311150044,0,0,2,0,Unknown,Explosives
201311150045,0,0,0,0,Al-Nusrah Front,Unknown
201311150046,0,0,0,0,Unknown,Firearms
201311160001,1,14,29,1,Taliban,Explosives
201311160002,0,0,0,0,Unknown,Explosives
201311160003,0,0,0,0,Unknown,Incendiary
201311160004,0,0,9,0,Taliban,Explosives
201311160009,0,3,0,0,Al-Shabaab,Firearms
201311160011,0,2,1,0,Unknown,Firearms
201311160022,0,NA,NA,0,Unknown,Unknown
201311160026,0,1,0,0,Unknown,Firearms
201311160027,0,NA,NA,0,Abu Sayyaf Group (ASG),Firearms
201311160029,0,0,1,1,Hizbul Mujahideen (HM),Explosives
201311160031,0,0,1,0,Unknown,Explosives
201311160032,0,1,2,0,Unknown,Explosives
201311160033,1,1,7,1,Tehrik-i-Taliban Pakistan (TTP),Explosives
201311160034,0,0,3,0,Unknown,Explosives
201311160035,0,0,5,0,Unknown,Explosives
201311160036,0,6,0,1,Taliban,Melee
201311160037,0,0,0,0,Unknown,Explosives
201311160038,0,0,0,0,Unknown,Explosives
201311160039,0,0,0,0,Unknown,Explosives
201311160042,0,0,0,0,Unknown,Incendiary
201311160045,0,7,0,0,Seleka,Firearms
201311160047,0,1,3,0,Unknown,Explosives
201311160048,0,2,8,0,Unknown,Explosives
201311160049,0,1,1,0,Unknown,Firearms
201311160050,0,1,0,0,Unknown,Firearms
201311160051,0,0,2,0,Unknown,Explosives
201311160057,0,1,2,0,Khasi Students Union,Incendiary
201311160059,0,0,0,0,New People's Army (NPA),Unknown
201311160060,0,0,0,0,New People's Army (NPA),Unknown
201311160061,0,0,0,0,New People's Army (NPA),Unknown
201311160097,0,0,0,0,New People's Army (NPA),Unknown
201311160100,0,0,0,0,Boko Haram,Unknown
201311170001,0,1,3,0,Unknown,Explosives
201311170002,0,1,0,1,Ansar Bayt al-Maqdis (Ansar Jerusalem),Firearms
201311170004,1,2,4,0,Unknown,Explosives
201311170021,0,0,0,0,Unknown,Melee
201311170023,0,NA,NA,0,Unknown,Firearms
201311170024,0,0,0,0,Unknown,Explosives
201311170025,0,1,0,0,Unknown,Firearms
201311170028,0,2,0,0,Unknown,Firearms
201311170029,0,0,3,1,Taliban,Explosives
201311170030,0,0,2,0,Unknown,Explosives
201311170031,0,1,4,0,Unknown,Explosives
201311170033,1,2,0,0,Unknown,Explosives
201311170035,0,0,8,0,Communist Party of Nepal-Maoist (Baidya),Incendiary
201311170036,0,3,3,0,Unknown,Firearms
201311170037,0,1,3,0,Unknown,Explosives
